ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-04-04T16:02:18.424-04:00,MTA NYCT_9473,40.752002,-73.979862,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:18.424-04:00,MTA NYCT_9569,40.776417,-73.962051,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:18.424-04:00,MTA NYCT_9493,40.813838,-73.936829,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9486,40.800439,-73.946613,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9481,40.726352,-73.995993,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9560,40.784178,-73.956388,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:02:18.424-04:00,MTA NYCT_9472,40.755109,-73.979697,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9471,40.791871,-73.952868,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9588,40.734799,-73.994486,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9578,40.733577,-73.995381,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9583,40.778124,-73.962899,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9561,40.767668,-73.970522,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9463,40.77644,-73.964127,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9494,40.79636,-73.9496,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9468,40.78741,-73.956119,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9572,40.79664,-73.94729,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:18.424-04:00,MTA NYCT_9477,40.759115,-73.976776,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9562,40.761067,-73.975343,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9464,40.785332,-73.957639,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:18.424-04:00,MTA NYCT_9483,40.739112,-73.987065,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:18.424-04:00,MTA NYCT_9570,40.796113,-73.947674,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:02:18.424-04:00,MTA NYCT_9499,40.757844,-73.977694,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9489,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:48.976-04:00,MTA NYCT_9578,40.733325,-73.995565,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9583,40.777524,-73.963335,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9561,40.766982,-73.971025,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9463,40.775777,-73.964613,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9472,40.755109,-73.979697,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9494,40.795819,-73.949986,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9477,40.758507,-73.977216,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9499,40.756779,-73.978475,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9572,40.798044,-73.94625,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:48.976-04:00,MTA NYCT_9562,40.760582,-73.975697,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9464,40.784723,-73.958091,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9481,40.725924,-73.996363,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9468,40.786413,-73.95685,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9469,40.809079,-73.940307,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9570,40.797669,-73.946527,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:02:48.976-04:00,MTA NYCT_9498,40.816213,-73.937881,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:48.976-04:00,MTA NYCT_9473,40.752283,-73.979659,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:48.976-04:00,MTA NYCT_9560,40.784526,-73.95613,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:02:48.976-04:00,MTA NYCT_9588,40.734392,-73.994783,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9493,40.813545,-73.937042,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9483,40.739279,-73.986944,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:48.976-04:00,MTA NYCT_9467,40.769657,-73.969077,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9569,40.776638,-73.961888,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:02:48.976-04:00,MTA NYCT_9486,40.800115,-73.946849,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:02:48.976-04:00,MTA NYCT_9471,40.791511,-73.953126,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9489,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:19.660-04:00,MTA NYCT_9467,40.768219,-73.970122,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9570,40.798574,-73.945857,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:03:19.660-04:00,MTA NYCT_9583,40.777524,-73.963335,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9561,40.766982,-73.971025,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9472,40.755109,-73.979697,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9469,40.808323,-73.940858,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9569,40.778531,-73.960506,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:19.660-04:00,MTA NYCT_9463,40.774658,-73.965422,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9481,40.725521,-73.996714,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9464,40.784444,-73.958294,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9572,40.798199,-73.946135,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:19.660-04:00,MTA NYCT_9477,40.758534,-73.977197,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9498,40.816493,-73.938561,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:19.660-04:00,MTA NYCT_9562,40.760582,-73.975697,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9468,40.786186,-73.957016,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9578,40.732665,-73.996039,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9588,40.73408,-73.995007,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9499,40.755836,-73.979166,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9483,40.739446,-73.986822,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:19.660-04:00,MTA NYCT_9493,40.813399,-73.937149,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9560,40.784526,-73.95613,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:03:19.660-04:00,MTA NYCT_9494,40.795353,-73.950325,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9473,40.753442,-73.978802,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:19.660-04:00,MTA NYCT_9471,40.790997,-73.953508,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:19.660-04:00,MTA NYCT_9486,40.799964,-73.94696,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9489,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:50.283-04:00,MTA NYCT_9467,40.768219,-73.970122,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9583,40.777484,-73.963364,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9569,40.778717,-73.960372,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:50.283-04:00,MTA NYCT_9570,40.798574,-73.945857,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:03:50.283-04:00,MTA NYCT_9561,40.766982,-73.971025,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9483,40.740312,-73.986184,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:50.283-04:00,MTA NYCT_9463,40.774539,-73.965509,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9562,40.760125,-73.976034,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9472,40.755109,-73.979697,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9481,40.724231,-73.997742,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9560,40.785376,-73.955507,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:03:50.283-04:00,MTA NYCT_9572,40.799983,-73.944848,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:50.283-04:00,MTA NYCT_9477,40.758315,-73.977348,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9464,40.784297,-73.9584,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9498,40.816493,-73.938561,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:03:50.283-04:00,MTA NYCT_9493,40.813016,-73.937434,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9469,40.806803,-73.941972,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9468,40.786159,-73.957035,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9588,40.734041,-73.995035,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9494,40.79514,-73.950482,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9499,40.755836,-73.979166,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9578,40.732029,-73.995837,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9486,40.799141,-73.947549,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9471,40.790546,-73.953837,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:03:50.283-04:00,MTA NYCT_9473,40.753498,-73.978761,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:20.857-04:00,MTA NYCT_9474,40.821227,-73.936026,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:04:20.857-04:00,MTA NYCT_9489,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:20.857-04:00,MTA NYCT_9578,40.73206,-73.995913,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9469,40.806128,-73.942465,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9569,40.778735,-73.960359,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:20.857-04:00,MTA NYCT_9562,40.760005,-73.976123,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9481,40.724084,-73.997866,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9572,40.800158,-73.944719,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:20.857-04:00,MTA NYCT_9583,40.77692,-73.963775,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9483,40.740295,-73.986196,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:20.857-04:00,MTA NYCT_9472,40.755109,-73.979697,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9498,40.816624,-73.938878,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:20.857-04:00,MTA NYCT_9560,40.78677,-73.954493,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:04:20.857-04:00,MTA NYCT_9499,40.755351,-73.979519,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9494,40.794695,-73.950807,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9493,40.812925,-73.937502,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9477,40.7569,-73.978385,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9471,40.790122,-73.954146,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9486,40.797549,-73.948734,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9588,40.732994,-73.995801,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9467,40.76795,-73.970318,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9464,40.783348,-73.959081,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9468,40.785186,-73.957747,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9570,40.798839,-73.945667,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:04:20.857-04:00,MTA NYCT_9561,40.766013,-73.971735,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:20.857-04:00,MTA NYCT_9473,40.753469,-73.978781,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:20.857-04:00,MTA NYCT_9463,40.7741,-73.96583,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9489,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:51.392-04:00,MTA NYCT_9474,40.821227,-73.936026,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:51.392-04:00,MTA NYCT_9562,40.760005,-73.976123,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9467,40.766963,-73.97104,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9499,40.754975,-73.979797,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9472,40.753384,-73.980944,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9560,40.78677,-73.954493,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:04:51.392-04:00,MTA NYCT_9468,40.784444,-73.958294,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9471,40.789725,-73.954436,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9493,40.812943,-73.937489,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9477,40.756806,-73.978455,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9481,40.723488,-73.998371,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9483,40.74085,-73.985798,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:51.392-04:00,MTA NYCT_9588,40.732626,-73.996067,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9570,40.799543,-73.945163,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:04:51.392-04:00,MTA NYCT_9583,40.776348,-73.964196,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9569,40.78032,-73.959194,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:51.392-04:00,MTA NYCT_9486,40.796379,-73.949588,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9494,40.794034,-73.951286,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9561,40.765445,-73.972147,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9464,40.783202,-73.959188,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9473,40.7541,-73.978323,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:51.392-04:00,MTA NYCT_9572,40.800306,-73.94461,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:04:51.392-04:00,MTA NYCT_9463,40.77325,-73.966453,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9469,40.805955,-73.942592,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:04:51.392-04:00,MTA NYCT_9498,40.816996,-73.938642,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:21.946-04:00,MTA NYCT_9474,40.821227,-73.936026,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:05:21.946-04:00,MTA NYCT_9489,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:21.946-04:00,MTA NYCT_9493,40.812413,-73.937876,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9569,40.781096,-73.95863,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:21.946-04:00,MTA NYCT_9467,40.766963,-73.97104,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9472,40.753384,-73.980944,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9560,40.786901,-73.954401,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:05:21.946-04:00,MTA NYCT_9473,40.754941,-73.97771,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:21.946-04:00,MTA NYCT_9570,40.799961,-73.944864,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:05:21.946-04:00,MTA NYCT_9468,40.784324,-73.958381,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9469,40.8063,-73.944101,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9477,40.756752,-73.978495,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9494,40.793707,-73.951523,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9471,40.788862,-73.955066,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9588,40.732626,-73.996067,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9498,40.818075,-73.937869,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:21.946-04:00,MTA NYCT_9583,40.776334,-73.964205,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9486,40.796379,-73.949588,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9561,40.765377,-73.972196,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9464,40.783122,-73.959247,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9572,40.800564,-73.944421,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:21.946-04:00,MTA NYCT_9499,40.754584,-73.980081,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9463,40.77325,-73.966453,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9562,40.759736,-73.976323,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:21.946-04:00,MTA NYCT_9483,40.741594,-73.985729,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:21.946-04:00,MTA NYCT_9481,40.722456,-73.999224,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9474,40.821227,-73.936026,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:52.791-04:00,MTA NYCT_9467,40.766835,-73.971134,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9489,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:52.791-04:00,MTA NYCT_9469,40.806189,-73.944467,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9560,40.787014,-73.954323,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:05:52.791-04:00,MTA NYCT_9472,40.75333,-73.980984,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9570,40.800092,-73.944768,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-04T16:05:52.791-04:00,MTA NYCT_9465,40.731137,-73.990421,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-04T16:05:52.791-04:00,MTA NYCT_9583,40.77587,-73.964545,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9588,40.73226,-73.996336,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9494,40.79349,-73.951682,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9471,40.788782,-73.955124,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9561,40.765201,-73.972323,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9486,40.796379,-73.949588,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9463,40.772708,-73.966857,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9499,40.754139,-73.980401,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9562,40.75898,-73.976874,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9493,40.81167,-73.93843,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9477,40.75597,-73.979067,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-04T16:05:52.791-04:00,MTA NYCT_9498,40.819379,-73.936893,HARLEM 147 ST via MADISON AV,MTA_400080
